Detection_date,Detection_time,Tag_ID,Signal_strength,Connection,Unit,Session_date,Session_time,Session_loc,Bird_ID,Home_Location,Sex,Status
20150413,13:23:25.344,5555 2A55,D3,C8,Unit1,20150412,13:14:03.014,bad,5719,HORS,M,B
20150413,13:33:21.237,5555 2A55,DA,BD,Unit1,20150412,13:14:03.014,bad,5719,HORS,M,B
20150413,13:39:10.383,5555 2A55,D6,BB,Unit1,20150412,13:14:03.014,bad,5719,HORS,M,B
20150413,15:34:12.360,5555 2A55,D3,CB,Unit1,20150412,13:14:03.014,bad,5719,HORS,M,B
20150413,16:33:52.418,5555 2A55,D4,D1,Unit1,20150412,13:14:03.014,bad,5719,HORS,M,B
20150414,08:33:46.264,5555 2A55,DA,C8,Unit1,20150412,13:14:03.014,bad,5719,HORS,M,B
20150414,09:12:57.957,66CC ADB4,D4,C1,Unit1,20150412,13:14:03.014,bad,5206,HORS,M,B
20150414,09:13:11.296,5555 2A55,DF,B4,Unit1,20150412,13:14:03.014,bad,5719,HORS,M,B
20150414,09:15:31.671,66CC ADB4,D1,BB,Unit1,20150412,13:14:03.014,bad,5206,HORS,M,B
20150414,09:56:55.962,66CC ADB4,E1,AB,Unit1,20150412,13:14:03.014,bad,5206,HORS,M,B
20150414,10:44:21.970,66CC ADB4,DF,AA,Unit1,20150412,13:14:03.014,bad,5206,HORS,M,B
20150414,10:56:10.982,5555 2A55,D6,C3,Unit1,20150412,13:14:03.014,bad,5719,HORS,M,B
20150414,11:05:17.203,5555 2A55,D3,D6,Unit1,20150412,13:14:03.014,bad,5719,HORS,M,B
20150422,13:22:57.018,52D5 AAAA,DC,BB,Unit1,20150421,11:48:31.527,bad,5636,1500,F,H
20150423,10:43:16.147,334B 4B52,D5,D3,Unit1,20150423,09:24:35.630,bad,5768,MACR,M,H
20150423,10:44:06.199,334B 4B52,DE,D1,Unit1,20150423,09:24:35.630,bad,5768,MACR,M,H
20150423,10:44:07.190,334B 4B52,E9,E5,Unit1,20150423,09:24:35.630,bad,5768,MACR,M,H
20150423,10:44:26.020,334B 4B52,E0,D4,Unit1,20150423,09:24:35.630,bad,5768,MACR,M,H
20150423,10:44:29.985,334B 4B52,DE,BB,Unit1,20150423,09:24:35.630,bad,5768,MACR,M,H
20150423,10:45:00.712,334B 4B52,E0,C4,Unit1,20150423,09:24:35.630,bad,5768,MACR,M,H
20150423,10:45:20.531,334B 4B52,DF,E1,Unit1,20150423,09:24:35.630,bad,5768,MACR,M,H
20150423,10:45:40.347,334B 4B52,E2,E7,Unit1,20150423,09:24:35.630,bad,5768,MACR,M,H
20150423,10:45:41.338,334B 4B52,DD,D1,Unit1,20150423,09:24:35.630,bad,5768,MACR,M,H
20150423,10:46:12.830,334B 4B52,DA,C2,Unit1,20150423,09:24:35.630,bad,5768,MACR,M,H
20150423,10:51:36.116,334B 4B52,EA,E0,Unit1,20150423,09:24:35.630,bad,5768,MACR,M,H
20150423,10:51:41.071,334B 4B52,E7,C1,Unit1,20150423,09:24:35.630,bad,5768,MACR,M,H
20150423,10:51:43.053,334B 4B52,E8,CD,Unit1,20150423,09:24:35.630,bad,5768,MACR,M,H
20150423,10:54:24.747,334B 4B52,E0,BB,Unit1,20150423,09:24:35.630,bad,5768,MACR,M,H
20150423,10:55:11.329,334B 4B52,D2,DD,Unit1,20150423,09:24:35.630,bad,5768,MACR,M,H
20150423,11:21:39.918,334B 4B52,DD,C6,Unit1,20150423,09:24:35.630,bad,5768,MACR,M,H
20150423,11:21:48.837,334B 4B52,DD,DE,Unit1,20150423,09:24:35.630,bad,5768,MACR,M,H
20150423,11:21:51.809,334B 4B52,DB,DD,Unit1,20150423,09:24:35.630,bad,5768,MACR,M,H
20150423,11:23:01.299,334B 4B52,DA,D6,Unit1,20150423,09:24:35.630,bad,5768,MACR,M,H
20150423,11:32:56.787,334B 4B52,D4,DE,Unit1,20150423,09:24:35.630,bad,5768,MACR,M,H
20150423,11:33:17.603,334B 4B52,DD,B8,Unit1,20150423,09:24:35.630,bad,5768,MACR,M,H
20150423,11:49:48.440,334B 4B52,E0,C7,Unit1,20150423,09:24:35.630,bad,5768,MACR,M,H
20150423,11:49:54.385,334B 4B52,DF,CE,Unit1,20150423,09:24:35.630,bad,5768,MACR,M,H
20150423,11:49:56.366,334B 4B52,DF,D6,Unit1,20150423,09:24:35.630,bad,5768,MACR,M,H
20150423,11:50:02.312,334B 4B52,E0,D1,Unit1,20150423,09:24:35.630,bad,5768,MACR,M,H
20150423,11:50:05.285,334B 4B52,DE,EB,Unit1,20150423,09:24:35.630,bad,5768,MACR,M,H
20150423,11:50:13.211,334B 4B52,DD,CC,Unit1,20150423,09:24:35.630,bad,5768,MACR,M,H
20150423,11:50:20.147,334B 4B52,DE,B0,Unit1,20150423,09:24:35.630,bad,5768,MACR,M,H
20150423,11:50:22.129,334B 4B52,DE,C7,Unit1,20150423,09:24:35.630,bad,5768,MACR,M,H
20150423,11:50:34.019,334B 4B52,DF,C6,Unit1,20150423,09:24:35.630,bad,5768,MACR,M,H
20150423,11:50:36.992,334B 4B52,DD,CF,Unit1,20150423,09:24:35.630,bad,5768,MACR,M,H
20150423,11:50:41.946,334B 4B52,DF,CA,Unit1,20150423,09:24:35.630,bad,5768,MACR,M,H
20150423,11:50:44.919,334B 4B52,DC,BC,Unit1,20150423,09:24:35.630,bad,5768,MACR,M,H
20150423,11:51:04.741,334B 4B52,DE,BF,Unit1,20150423,09:24:35.630,bad,5768,MACR,M,H
20150423,11:51:43.387,334B 4B52,D9,DA,Unit1,20150423,09:24:35.630,bad,5768,MACR,M,H
20150423,11:51:47.352,334B 4B52,DB,D9,Unit1,20150423,09:24:35.630,bad,5768,MACR,M,H
20150423,12:15:38.017,334B 4B52,D6,C8,Unit1,20150423,09:24:35.630,bad,5768,MACR,M,H
20150423,12:17:38.131,334B 4B52,E4,C9,Unit1,20150423,09:24:35.630,bad,5768,MACR,M,H
20150423,12:17:40.112,334B 4B52,EB,E2,Unit1,20150423,09:24:35.630,bad,5768,MACR,M,H
20150423,12:22:02.778,334B 4B52,DF,C7,Unit1,20150423,09:24:35.630,bad,5768,MACR,M,H
20150423,12:27:00.522,334B 4B52,DF,CE,Unit1,20150423,09:24:35.630,bad,5768,MACR,M,H
20150423,12:29:19.724,334B 4B52,DD,E1,Unit1,20150423,09:24:35.630,bad,5768,MACR,M,H
20150423,16:31:13.535,5566 4B52,DC,FF,Unit1,20150423,09:24:35.630,bad,5604,MACR,F,B
20150423,16:32:52.151,5566 4B52,F8,D7,Unit1,20150423,09:24:35.630,bad,5604,MACR,F,B
20150423,16:32:54.156,5566 4B52,F6,D4,Unit1,20150423,09:24:35.630,bad,5604,MACR,F,B
20150423,16:34:10.923,5566 4B52,F9,C4,Unit1,20150423,09:24:35.630,bad,5604,MACR,F,B
20150423,16:34:19.126,5566 4B52,F7,D2,Unit1,20150423,09:24:35.630,bad,5604,MACR,F,B
20150423,16:34:30.966,5566 4B52,F7,C8,Unit1,20150423,09:24:35.630,bad,5604,MACR,F,B
20150423,16:34:38.010,5566 4B52,F6,CB,Unit1,20150423,09:24:35.630,bad,5604,MACR,F,B
20150423,16:34:40.023,5566 4B52,F6,C7,Unit1,20150423,09:24:35.630,bad,5604,MACR,F,B
20150423,16:34:43.041,5566 4B52,F7,DE,Unit1,20150423,09:24:35.630,bad,5604,MACR,F,B
20150423,16:34:44.047,5566 4B52,F9,C2,Unit1,20150423,09:24:35.630,bad,5604,MACR,F,B
20150423,16:34:47.066,5566 4B52,F6,BC,Unit1,20150423,09:24:35.630,bad,5604,MACR,F,B
20150423,16:34:51.092,5566 4B52,F7,D0,Unit1,20150423,09:24:35.630,bad,5604,MACR,F,B
20150423,16:34:52.098,5566 4B52,F8,CE,Unit1,20150423,09:24:35.630,bad,5604,MACR,F,B
20150423,16:34:53.105,5566 4B52,F7,C7,Unit1,20150423,09:24:35.630,bad,5604,MACR,F,B
20150423,16:34:54.111,5566 4B52,F8,D6,Unit1,20150423,09:24:35.630,bad,5604,MACR,F,B
20150423,16:34:55.117,5566 4B52,F6,E1,Unit1,20150423,09:24:35.630,bad,5604,MACR,F,B
20150423,16:34:58.136,5566 4B52,F7,EA,Unit1,20150423,09:24:35.630,bad,5604,MACR,F,B
20150423,16:35:01.152,5566 4B52,F8,CD,Unit1,20150423,09:24:35.630,bad,5604,MACR,F,B
20150423,16:35:02.155,5566 4B52,F8,DC,Unit1,20150423,09:24:35.630,bad,5604,MACR,F,B
20150423,16:35:05.162,5566 4B52,FA,C7,Unit1,20150423,09:24:35.630,bad,5604,MACR,F,B
20150423,16:35:09.166,5566 4B52,F8,C3,Unit1,20150423,09:24:35.630,bad,5604,MACR,F,B
20150423,16:35:11.168,5566 4B52,F8,BD,Unit1,20150423,09:24:35.630,bad,5604,MACR,F,B
20150423,16:35:11.767,5566 4B52,F9,D1,Unit1,20150423,09:24:35.630,bad,5604,MACR,F,B
20150423,16:35:14.169,5566 4B52,F9,DA,Unit1,20150423,09:24:35.630,bad,5604,MACR,F,B
20150423,16:35:20.171,5566 4B52,F7,D4,Unit1,20150423,09:24:35.630,bad,5604,MACR,F,B
20150423,16:35:21.172,5566 4B52,F7,D7,Unit1,20150423,09:24:35.630,bad,5604,MACR,F,B
20150423,16:35:32.679,5566 4B52,F8,E6,Unit1,20150423,09:24:35.630,bad,5604,MACR,F,B
20150423,16:35:36.696,5566 4B52,F7,C9,Unit1,20150423,09:24:35.630,bad,5604,MACR,F,B
20150423,16:35:40.808,5566 4B52,F7,CF,Unit1,20150423,09:24:35.630,bad,5604,MACR,F,B
20150423,16:35:43.723,5566 4B52,F4,ED,Unit1,20150423,09:24:35.630,bad,5604,MACR,F,B
20150423,16:35:49.743,5566 4B52,F4,CF,Unit1,20150423,09:24:35.630,bad,5604,MACR,F,B
20150423,16:35:51.753,5566 4B52,F8,CD,Unit1,20150423,09:24:35.630,bad,5604,MACR,F,B
20150423,16:35:52.759,5566 4B52,F8,CE,Unit1,20150423,09:24:35.630,bad,5604,MACR,F,B
20150423,16:36:01.262,5566 4B52,F6,C1,Unit1,20150423,09:24:35.630,bad,5604,MACR,F,B
20150423,16:36:06.848,5566 4B52,F5,CB,Unit1,20150423,09:24:35.630,bad,5604,MACR,F,B
20150423,16:36:08.860,5566 4B52,F5,D0,Unit1,20150423,09:24:35.630,bad,5604,MACR,F,B
20150423,16:36:11.731,5566 4B52,F9,DF,Unit1,20150423,09:24:35.630,bad,5604,MACR,F,B
20150423,16:36:14.898,5566 4B52,F8,C9,Unit1,20150423,09:24:35.630,bad,5604,MACR,F,B
20150423,16:36:15.904,5566 4B52,F8,D6,Unit1,20150423,09:24:35.630,bad,5604,MACR,F,B
20150423,16:36:16.910,5566 4B52,F6,D3,Unit1,20150423,09:24:35.630,bad,5604,MACR,F,B
20150423,16:36:17.916,5566 4B52,F7,D2,Unit1,20150423,09:24:35.630,bad,5604,MACR,F,B
20150423,16:36:23.952,5566 4B52,F4,CC,Unit1,20150423,09:24:35.630,bad,5604,MACR,F,B
20150423,16:36:26.972,5566 4B52,F8,D3,Unit1,20150423,09:24:35.630,bad,5604,MACR,F,B
20150423,16:36:29.991,5566 4B52,F6,CE,Unit1,20150423,09:24:35.630,bad,5604,MACR,F,B
20150423,16:36:30.997,5566 4B52,F8,C7,Unit1,20150423,09:24:35.630,bad,5604,MACR,F,B
20150423,16:36:33.009,5566 4B52,F6,C2,Unit1,20150423,09:24:35.630,bad,5604,MACR,F,B
20150423,16:36:41.065,5566 4B52,F8,D1,Unit1,20150423,09:24:35.630,bad,5604,MACR,F,B
20150423,16:36:43.078,5566 4B52,F6,D0,Unit1,20150423,09:24:35.630,bad,5604,MACR,F,B
20150423,16:36:46.098,5566 4B52,F7,BF,Unit1,20150423,09:24:35.630,bad,5604,MACR,F,B
20150423,16:36:51.130,5566 4B52,F7,CE,Unit1,20150423,09:24:35.630,bad,5604,MACR,F,B
20150423,16:36:53.143,5566 4B52,F5,C1,Unit1,20150423,09:24:35.630,bad,5604,MACR,F,B
20150423,16:37:01.195,5566 4B52,F8,C3,Unit1,20150423,09:24:35.630,bad,5604,MACR,F,B
20150423,16:37:01.792,5566 4B52,F9,C6,Unit1,20150423,09:24:35.630,bad,5604,MACR,F,B
20150423,16:37:09.245,5566 4B52,F5,C7,Unit1,20150423,09:24:35.630,bad,5604,MACR,F,B
20150423,16:37:18.298,5566 4B52,F6,E1,Unit1,20150423,09:24:35.630,bad,5604,MACR,F,B
20150423,16:37:19.304,5566 4B52,F7,D3,Unit1,20150423,09:24:35.630,bad,5604,MACR,F,B
20150423,16:37:19.983,5566 4B52,F5,C6,Unit1,20150423,09:24:35.630,bad,5604,MACR,F,B
20150423,16:37:28.361,5566 4B52,F4,D5,Unit1,20150423,09:24:35.630,bad,5604,MACR,F,B
20150423,16:37:29.366,5566 4B52,F2,CC,Unit1,20150423,09:24:35.630,bad,5604,MACR,F,B
20150423,16:37:44.407,5566 4B52,F7,D2,Unit1,20150423,09:24:35.630,bad,5604,MACR,F,B
20150423,16:40:38.259,5566 4B52,F1,DA,Unit1,20150423,09:24:35.630,bad,5604,MACR,F,B
20150423,16:40:41.276,5566 4B52,E9,C3,Unit1,20150423,09:24:35.630,bad,5604,MACR,F,B
20150424,11:49:18.550,334B 2D66,DD,D2,Unit1,20150423,09:24:35.630,bad,5700,PLQE,F,H
20150424,14:24:48.008,334B 4B52,DE,D8,Unit1,20150423,09:24:35.630,bad,5768,MACR,M,H
20150424,14:26:34.789,334B 4B52,E0,D8,Unit1,20150423,09:24:35.630,bad,5768,MACR,M,H
20150424,14:31:37.000,334B 4B52,DA,DF,Unit1,20150423,09:24:35.630,bad,5768,MACR,M,H
20150424,14:32:06.876,334B 4B52,DD,D2,Unit1,20150423,09:24:35.630,bad,5768,MACR,M,H
20150424,15:26:58.796,334B 2D66,E7,CA,Unit1,20150423,09:24:35.630,bad,5700,PLQE,F,H
20150424,15:36:46.199,334B 4B52,E7,F0,Unit1,20150423,09:24:35.630,bad,5768,MACR,M,H
20150424,16:31:29.809,334B 4B52,DD,DA,Unit1,20150423,09:24:35.630,bad,5768,MACR,M,H
20150425,10:08:19.324,66CC 99AA,F8,BC,Unit1,20150423,09:24:35.630,bad,5140,HORS,F,H
20150425,10:14:10.757,5566 4B52,DF,D6,Unit1,20150423,09:24:35.630,bad,5604,MACR,F,B
20150425,10:14:21.325,5566 4B52,DC,E3,Unit1,20150423,09:24:35.630,bad,5604,MACR,F,B
20150425,10:16:46.434,5566 4B52,EC,E3,Unit1,20150423,09:24:35.630,bad,5604,MACR,F,B
20150425,10:17:31.223,5566 4B52,EA,CF,Unit1,20150423,09:24:35.630,bad,5604,MACR,F,B
20150425,10:18:39.744,5566 4B52,EA,C2,Unit1,20150423,09:24:35.630,bad,5604,MACR,F,B
20150425,10:21:49.760,334B 2D66,DC,EF,Unit1,20150423,09:24:35.630,bad,5700,PLQE,F,H
20150427,13:22:24.444,334B 4B52,D5,FF,Unit1,20150427,13:15:40.110,bad,5768,MACR,M,H
20150428,17:31:20.628,5566 4B52,FF,CC,Unit1,20150427,13:15:40.110,bad,5604,MACR,F,B
20150428,17:31:22.629,5566 4B52,15,94,Unit1,20150427,13:15:40.110,bad,5604,MACR,F,B
20150428,17:32:04.107,5566 4B52,08,A7,Unit1,20150427,13:15:40.110,bad,5604,MACR,F,B
20150428,17:32:05.111,5566 4B52,12,95,Unit1,20150427,13:15:40.110,bad,5604,MACR,F,B
20150428,17:32:06.114,5566 4B52,05,AF,Unit1,20150427,13:15:40.110,bad,5604,MACR,F,B
20150428,17:32:07.115,5566 4B52,0A,AF,Unit1,20150427,13:15:40.110,bad,5604,MACR,F,B
20150428,17:32:08.114,5566 4B52,0E,9D,Unit1,20150427,13:15:40.110,bad,5604,MACR,F,B
20150428,17:32:09.113,5566 4B52,0F,97,Unit1,20150427,13:15:40.110,bad,5604,MACR,F,B
20150428,17:33:08.352,5566 4B52,F0,CC,Unit1,20150427,13:15:40.110,bad,5604,MACR,F,B
20150428,17:34:18.243,5566 4B52,F4,EE,Unit1,20150427,13:15:40.110,bad,5604,MACR,F,B
20150428,17:34:19.246,5566 4B52,F7,DB,Unit1,20150427,13:15:40.110,bad,5604,MACR,F,B
20150428,17:34:35.812,5566 4B52,E0,CC,Unit1,20150427,13:15:40.110,bad,5604,MACR,F,B
