Detection_date,Detection_time,Tag_ID,Signal_strength,Connection,Session_date,Session_time
20-Jan-2016,14:27:53.182,4B52 0360,CA,C3,19-Jan-2016,21:56:41.602
20-Jan-2016,14:27:58.274,4152 4B66,C8,D7,19-Jan-2016,21:56:41.602
20-Jan-2016,14:27:59.293,4350 4B06,C9,C4,19-Jan-2016,21:56:41.602
20-Jan-2016,14:28:02.348,4B12 0B60,CA,D3,19-Jan-2016,21:56:41.602
20-Jan-2016,14:28:04.384,4B52 0A66,CA,C6,19-Jan-2016,21:56:41.602
20-Jan-2016,14:28:07.439,4352 0062,C7,DC,19-Jan-2016,21:56:41.602
20-Jan-2016,14:28:15.586,0B00 0A40,C8,D8,19-Jan-2016,21:56:41.602
20-Jan-2016,14:28:17.659,4310 4366,C8,D7,19-Jan-2016,21:56:41.602
20-Jan-2016,14:28:22.715,4212 4B66,C9,CC,19-Jan-2016,21:56:41.602
20-Jan-2016,14:28:25.771,4B50 4B66,C8,CD,19-Jan-2016,21:56:41.602
20-Jan-2016,14:28:26.789,4B42 0B66,C8,DD,19-Jan-2016,21:56:41.602
20-Jan-2016,14:28:27.808,4B50 4B66,C9,DA,19-Jan-2016,21:56:41.602
20-Jan-2016,14:28:28.826,4B52 4B26,C8,CC,19-Jan-2016,21:56:41.602
20-Jan-2016,14:28:30.863,0B50 0B64,C9,DF,19-Jan-2016,21:56:41.602
20-Jan-2016,14:28:32.900,4B12 4B66,CA,DE,19-Jan-2016,21:56:41.602
20-Jan-2016,14:28:35.955,4300 4B60,C8,D5,19-Jan-2016,21:56:41.602
20-Jan-2016,14:28:36.974,4002 0B66,C8,C3,19-Jan-2016,21:56:41.602
20-Jan-2016,14:28:44.102,4B52 4B62,C8,D1,19-Jan-2016,21:56:41.602
20-Jan-2016,14:28:46.139,4B42 0922,C8,CB,19-Jan-2016,21:56:41.602
20-Jan-2016,14:28:49.194,4340 4B26,CA,D2,19-Jan-2016,21:56:41.602
20-Jan-2016,14:28:51.231,4042 0966,C9,D8,19-Jan-2016,21:56:41.602
20-Jan-2016,14:28:54.286,4900 4166,C8,DD,19-Jan-2016,21:56:41.602
20-Jan-2016,14:28:57.342,4B12 4B66,CC,D7,19-Jan-2016,21:56:41.602
20-Jan-2016,14:29:00.397,4B52 0B60,C9,D0,19-Jan-2016,21:56:41.602
20-Jan-2016,14:29:06.507,4B02 0B62,C8,D5,19-Jan-2016,21:56:41.602
20-Jan-2016,14:29:11.599,4352 4B26,CA,D9,19-Jan-2016,21:56:41.602
20-Jan-2016,14:29:13.635,4B52 4804,C9,D5,19-Jan-2016,21:56:41.602
20-Jan-2016,14:29:15.672,4B42 0366,C8,E4,19-Jan-2016,21:56:41.602
20-Jan-2016,14:29:16.690,4B52 0B66,C8,C1,19-Jan-2016,21:56:41.602
20-Jan-2016,14:29:19.746,4B50 0900,CA,C7,19-Jan-2016,21:56:41.602
20-Jan-2016,14:29:25.856,4950 4A46,CA,D8,19-Jan-2016,21:56:41.602
20-Jan-2016,14:29:30.948,4852 4364,CC,D4,19-Jan-2016,21:56:41.602
20-Jan-2016,14:29:34.003,0B12 0342,C9,DC,19-Jan-2016,21:56:41.602
20-Jan-2016,14:29:38.077,4B50 0B62,CB,D2,19-Jan-2016,21:56:41.602
20-Jan-2016,14:29:41.132,4352 0966,C6,CD,19-Jan-2016,21:56:41.602
20-Jan-2016,14:29:42.150,4B52 4A60,C7,D5,19-Jan-2016,21:56:41.602
20-Jan-2016,14:29:44.187,0B52 0B46,C8,D1,19-Jan-2016,21:56:41.602
20-Jan-2016,14:29:48.261,4B42 4B62,C8,D3,19-Jan-2016,21:56:41.602
20-Jan-2016,14:29:51.316,4B52 4926,CA,DE,19-Jan-2016,21:56:41.602
20-Jan-2016,14:29:55.389,4B52 4366,C7,D8,19-Jan-2016,21:56:41.602
20-Jan-2016,14:30:00.481,4812 4266,C7,D1,19-Jan-2016,21:56:41.602
20-Jan-2016,14:30:01.499,4312 4262,C9,DE,19-Jan-2016,21:56:41.602
20-Jan-2016,14:30:02.518,4352 4B62,C8,CC,19-Jan-2016,21:56:41.602
20-Jan-2016,14:30:10.665,4B42 4366,C9,D7,19-Jan-2016,21:56:41.602
20-Jan-2016,14:30:13.720,4B40 0806,C9,CB,19-Jan-2016,21:56:41.602
20-Jan-2016,14:30:16.775,4B52 0046,C9,D7,19-Jan-2016,21:56:41.602
20-Jan-2016,14:30:19.830,0352 0B66,C8,C2,19-Jan-2016,21:56:41.602
20-Jan-2016,14:30:21.866,4342 4B44,C7,D4,19-Jan-2016,21:56:41.602
20-Jan-2016,14:30:23.903,4B52 4826,C9,CF,19-Jan-2016,21:56:41.602
20-Jan-2016,14:30:27.977,0B52 0360,C9,C9,19-Jan-2016,21:56:41.602
20-Jan-2016,14:30:32.050,4952 4366,C9,D9,19-Jan-2016,21:56:41.602
20-Jan-2016,14:30:34.087,4B40 4326,CA,D7,19-Jan-2016,21:56:41.602
20-Jan-2016,14:30:35.105,4B50 4346,C8,CF,19-Jan-2016,21:56:41.602
20-Jan-2016,14:30:37.142,4352 0926,C8,DC,19-Jan-2016,21:56:41.602
20-Jan-2016,14:30:38.160,4B52 0B66,C9,D7,19-Jan-2016,21:56:41.602
20-Jan-2016,14:30:45.290,0B52 4B62,C7,DB,19-Jan-2016,21:56:41.602
20-Jan-2016,14:30:48.344,4352 4B62,CA,CA,19-Jan-2016,21:56:41.602
20-Jan-2016,14:30:50.380,4B52 0A02,C9,C8,19-Jan-2016,21:56:41.602
20-Jan-2016,14:30:53.435,4952 4366,C9,CE,19-Jan-2016,21:56:41.602
20-Jan-2016,14:30:55.472,4B52 4B62,C7,CA,19-Jan-2016,21:56:41.602
20-Jan-2016,14:30:57.509,4B52 0846,C9,CF,19-Jan-2016,21:56:41.602
20-Jan-2016,14:31:03.619,4B52 4924,C8,C8,19-Jan-2016,21:56:41.602
20-Jan-2016,14:31:05.656,0B52 4960,C8,DC,19-Jan-2016,21:56:41.602
20-Jan-2016,14:31:07.692,0952 4B66,CA,D5,19-Jan-2016,21:56:41.602
20-Jan-2016,14:31:10.747,4B42 4820,C9,CC,19-Jan-2016,21:56:41.602
20-Jan-2016,14:31:13.802,4B12 4866,C9,CF,19-Jan-2016,21:56:41.602
20-Jan-2016,14:31:16.857,4B52 4B66,CB,D4,19-Jan-2016,21:56:41.602
20-Jan-2016,14:31:17.876,4B52 4324,C9,CC,19-Jan-2016,21:56:41.602
20-Jan-2016,14:31:20.931,0B02 0866,C8,D1,19-Jan-2016,21:56:41.602
20-Jan-2016,14:31:22.967,4B52 4B60,C9,D1,19-Jan-2016,21:56:41.602
20-Jan-2016,14:31:23.986,0B50 4B06,C8,D0,19-Jan-2016,21:56:41.602
20-Jan-2016,14:31:25.004,4B52 4B66,C9,E2,19-Jan-2016,21:56:41.602
20-Jan-2016,14:31:28.058,4B52 4B64,C8,D0,19-Jan-2016,21:56:41.602
20-Jan-2016,14:31:30.095,4B52 4904,C7,C6,19-Jan-2016,21:56:41.602
20-Jan-2016,14:31:31.113,4352 0346,CA,DE,19-Jan-2016,21:56:41.602
20-Jan-2016,14:31:32.132,4A52 0306,C7,D1,19-Jan-2016,21:56:41.602
20-Jan-2016,14:31:33.150,0B52 0B66,CB,DB,19-Jan-2016,21:56:41.602
20-Jan-2016,14:31:38.242,4352 4B66,C9,CE,19-Jan-2016,21:56:41.602
20-Jan-2016,14:31:41.297,4342 4A26,CA,DD,19-Jan-2016,21:56:41.602
20-Jan-2016,14:31:43.333,4B42 4824,C7,D1,19-Jan-2016,21:56:41.602
20-Jan-2016,14:31:49.443,4B50 4162,C8,CB,19-Jan-2016,21:56:41.602
20-Jan-2016,14:31:52.498,0B12 4806,C9,C7,19-Jan-2016,21:56:41.602
20-Jan-2016,14:31:54.535,4852 4226,C9,D5,19-Jan-2016,21:56:41.602
20-Jan-2016,14:31:55.553,4150 4966,C8,D7,19-Jan-2016,21:56:41.602
20-Jan-2016,14:31:57.590,4B52 0866,C8,D6,19-Jan-2016,21:56:41.602
20-Jan-2016,14:32:01.663,4B50 4B66,CA,D6,19-Jan-2016,21:56:41.602
20-Jan-2016,14:32:07.773,4B52 4B22,C9,CF,19-Jan-2016,21:56:41.602
20-Jan-2016,14:32:08.791,4B42 4142,C8,CF,19-Jan-2016,21:56:41.602
20-Jan-2016,14:32:10.828,4B12 4366,C9,CA,19-Jan-2016,21:56:41.602
20-Jan-2016,14:32:11.846,4B52 0366,C9,CA,19-Jan-2016,21:56:41.602
20-Jan-2016,14:32:17.955,4B50 0B66,C8,D7,19-Jan-2016,21:56:41.602
20-Jan-2016,14:32:21.010,4B52 4B64,C9,D8,19-Jan-2016,21:56:41.602
20-Jan-2016,14:32:25.083,4B52 4966,C7,D7,19-Jan-2016,21:56:41.602
20-Jan-2016,14:32:29.157,4B50 4B64,C8,C7,19-Jan-2016,21:56:41.602
20-Jan-2016,14:32:33.230,4950 0846,CA,DC,19-Jan-2016,21:56:41.602
20-Jan-2016,14:32:35.266,0B52 0866,C8,DB,19-Jan-2016,21:56:41.602
20-Jan-2016,14:32:38.321,4B52 0B60,C8,D1,19-Jan-2016,21:56:41.602
20-Jan-2016,14:32:39.339,4B42 4B66,C9,D3,19-Jan-2016,21:56:41.602
20-Jan-2016,14:32:42.394,4902 4946,CA,E4,19-Jan-2016,21:56:41.602
20-Jan-2016,14:32:45.449,4312 4B60,C8,D6,19-Jan-2016,21:56:41.602
20-Jan-2016,14:32:47.486,4B52 4B60,C8,C4,19-Jan-2016,21:56:41.602
20-Jan-2016,14:32:49.523,4352 4226,C8,DC,19-Jan-2016,21:56:41.602
20-Jan-2016,14:32:50.541,4B52 0166,C8,DA,19-Jan-2016,21:56:41.602
20-Jan-2016,14:32:53.596,4B52 4B20,C7,D1,19-Jan-2016,21:56:41.602
20-Jan-2016,14:32:54.614,4950 4B66,CA,D2,19-Jan-2016,21:56:41.602
20-Jan-2016,14:32:56.651,4B42 4966,C8,CC,19-Jan-2016,21:56:41.602
20-Jan-2016,14:32:57.669,4B42 4B20,C9,D2,19-Jan-2016,21:56:41.602
20-Jan-2016,14:33:03.779,4B52 4B66,C9,C4,19-Jan-2016,21:56:41.602
20-Jan-2016,14:33:07.852,4810 0304,C7,DC,19-Jan-2016,21:56:41.602
20-Jan-2016,14:33:12.944,0952 0326,C8,D3,19-Jan-2016,21:56:41.602
20-Jan-2016,14:33:14.980,0B12 4A66,C8,E0,19-Jan-2016,21:56:41.602
20-Jan-2016,14:33:15.998,4212 0366,C8,D8,19-Jan-2016,21:56:41.602
20-Jan-2016,14:33:17.016,4B52 4B62,C9,C5,19-Jan-2016,21:56:41.602
20-Jan-2016,14:33:18.035,0B52 4866,C6,CC,19-Jan-2016,21:56:41.602
20-Jan-2016,14:33:21.090,4B50 4B60,CB,D6,19-Jan-2016,21:56:41.602
20-Jan-2016,14:33:23.126,4B52 4846,C9,CD,19-Jan-2016,21:56:41.602
20-Jan-2016,14:33:28.218,4B50 4366,C8,CA,19-Jan-2016,21:56:41.602
20-Jan-2016,14:33:29.236,4B52 4860,C9,D8,19-Jan-2016,21:56:41.602
20-Jan-2016,14:33:32.291,4312 4B66,CA,DD,19-Jan-2016,21:56:41.602
20-Jan-2016,14:33:33.309,4950 4B64,C8,D4,19-Jan-2016,21:56:41.602
20-Jan-2016,14:33:35.346,4B52 4B66,C9,D1,19-Jan-2016,21:56:41.602
20-Jan-2016,14:33:36.364,0352 4960,C9,CC,19-Jan-2016,21:56:41.602
20-Jan-2016,14:33:43.492,4040 0B22,C9,DA,19-Jan-2016,21:56:41.602
20-Jan-2016,14:33:46.546,4B52 4922,C8,C8,19-Jan-2016,21:56:41.602
20-Jan-2016,14:33:51.638,4B10 4360,CA,C3,19-Jan-2016,21:56:41.602
20-Jan-2016,14:33:54.693,4B52 4B66,C9,C6,19-Jan-2016,21:56:41.602
20-Jan-2016,14:33:56.730,4B52 0826,C9,CF,19-Jan-2016,21:56:41.602
20-Jan-2016,14:34:00.803,4B52 4964,C8,CB,19-Jan-2016,21:56:41.602
20-Jan-2016,14:34:01.821,4B12 4966,C9,DD,19-Jan-2016,21:56:41.602
20-Jan-2016,14:34:04.876,4352 4B66,CA,CD,19-Jan-2016,21:56:41.602
20-Jan-2016,14:34:05.894,4B52 4364,CA,C2,19-Jan-2016,21:56:41.602
20-Jan-2016,14:34:07.931,4310 4366,CB,D8,19-Jan-2016,21:56:41.602
20-Jan-2016,14:34:08.949,4B52 4966,CA,D7,19-Jan-2016,21:56:41.602
20-Jan-2016,14:34:09.968,0B10 0B66,C8,CC,19-Jan-2016,21:56:41.602
20-Jan-2016,14:34:12.004,4912 4B66,C8,DD,19-Jan-2016,21:56:41.602
20-Jan-2016,14:34:16.077,4B42 4326,CB,CF,19-Jan-2016,21:56:41.602
20-Jan-2016,14:34:17.095,4B52 0B40,CB,D1,19-Jan-2016,21:56:41.602
20-Jan-2016,14:34:20.150,4112 4166,C9,E1,19-Jan-2016,21:56:41.602
20-Jan-2016,14:34:21.169,4B52 4826,CA,D3,19-Jan-2016,21:56:41.602
20-Jan-2016,14:34:23.205,4312 4B04,C8,D2,19-Jan-2016,21:56:41.602
20-Jan-2016,14:34:27.279,4B50 4B64,C8,DC,19-Jan-2016,21:56:41.602
20-Jan-2016,14:34:32.369,4B52 0306,C8,C8,19-Jan-2016,21:56:41.602
20-Jan-2016,14:34:36.443,4950 4B66,CA,D5,19-Jan-2016,21:56:41.602
20-Jan-2016,14:34:37.461,0B52 4164,C8,C4,19-Jan-2016,21:56:41.602
20-Jan-2016,14:34:39.498,0B50 0B64,C9,DC,19-Jan-2016,21:56:41.602
20-Jan-2016,14:34:42.553,0B10 4B46,C9,D4,19-Jan-2016,21:56:41.602
20-Jan-2016,14:34:45.608,4952 4B24,C8,D3,19-Jan-2016,21:56:41.602
20-Jan-2016,14:34:46.626,0B12 4B06,C9,D3,19-Jan-2016,21:56:41.602
20-Jan-2016,14:34:52.735,4342 4B42,C9,D1,19-Jan-2016,21:56:41.602
20-Jan-2016,14:34:57.827,4B52 0946,C6,CC,19-Jan-2016,21:56:41.602
20-Jan-2016,14:34:59.864,4B50 4A66,C9,C8,19-Jan-2016,21:56:41.602
20-Jan-2016,14:35:01.900,4342 4964,C9,CA,19-Jan-2016,21:56:41.602
20-Jan-2016,14:35:02.918,4B52 4364,C9,D7,19-Jan-2016,21:56:41.602
20-Jan-2016,14:35:12.083,4352 4042,C7,CE,19-Jan-2016,21:56:41.602
20-Jan-2016,14:35:14.120,4352 4B26,C8,D7,19-Jan-2016,21:56:41.602
20-Jan-2016,14:35:15.138,4352 0A62,C9,DF,19-Jan-2016,21:56:41.602
20-Jan-2016,14:35:26.339,4B50 4B42,C9,C9,19-Jan-2016,21:56:41.602
20-Jan-2016,14:35:27.357,4B10 4B66,CA,D1,19-Jan-2016,21:56:41.602
20-Jan-2016,14:35:32.449,4B52 4B66,C9,D6,19-Jan-2016,21:56:41.602
20-Jan-2016,14:35:34.486,4B52 4B62,C7,D1,19-Jan-2016,21:56:41.602
20-Jan-2016,14:35:35.504,4842 0866,C7,D0,19-Jan-2016,21:56:41.602
20-Jan-2016,14:35:38.559,4A52 4364,C9,E9,19-Jan-2016,21:56:41.602
20-Jan-2016,14:35:42.633,4B52 4804,C9,CD,19-Jan-2016,21:56:41.602
20-Jan-2016,14:35:44.669,4952 4966,C8,D0,19-Jan-2016,21:56:41.602
20-Jan-2016,14:35:48.743,4352 0262,C6,DB,19-Jan-2016,21:56:41.602
20-Jan-2016,14:35:50.779,4B42 4320,C8,D4,19-Jan-2016,21:56:41.602
20-Jan-2016,14:35:53.834,4B50 4B06,C7,CB,19-Jan-2016,21:56:41.602
20-Jan-2016,14:35:54.853,4B52 4162,C9,D0,19-Jan-2016,21:56:41.602
20-Jan-2016,14:35:56.889,4B50 4B66,C8,E1,19-Jan-2016,21:56:41.602
20-Jan-2016,14:35:58.926,4B52 4B66,CA,C9,19-Jan-2016,21:56:41.602
20-Jan-2016,14:35:59.944,4B50 4866,C9,CB,19-Jan-2016,21:56:41.602
20-Jan-2016,14:36:05.036,4352 0862,C8,DA,19-Jan-2016,21:56:41.602
20-Jan-2016,14:36:08.091,4B50 4964,CA,D2,19-Jan-2016,21:56:41.602
20-Jan-2016,14:36:10.128,4B50 4A04,C9,CB,19-Jan-2016,21:56:41.602
20-Jan-2016,14:36:12.165,4352 0166,C8,D6,19-Jan-2016,21:56:41.602
20-Jan-2016,14:36:13.183,4B42 4B44,CA,D4,19-Jan-2016,21:56:41.602
20-Jan-2016,14:36:15.219,4850 4B66,C9,D5,19-Jan-2016,21:56:41.602
20-Jan-2016,14:36:22.348,4B52 4326,CA,D3,19-Jan-2016,21:56:41.602
20-Jan-2016,14:36:24.385,4B40 4326,C8,D6,19-Jan-2016,21:56:41.602
20-Jan-2016,14:36:26.421,4B52 0B66,CA,C8,19-Jan-2016,21:56:41.602
20-Jan-2016,14:36:28.458,4952 4360,C9,D2,19-Jan-2016,21:56:41.602
20-Jan-2016,14:36:30.495,4952 4966,C9,C7,19-Jan-2016,21:56:41.602
20-Jan-2016,14:36:33.550,0B52 4946,C9,D7,19-Jan-2016,21:56:41.602
20-Jan-2016,14:36:35.587,4B52 4B66,C7,CC,19-Jan-2016,21:56:41.602
20-Jan-2016,14:36:36.605,4340 4306,CA,EA,19-Jan-2016,21:56:41.602
20-Jan-2016,14:36:40.679,4B52 4364,C7,C3,19-Jan-2016,21:56:41.602
20-Jan-2016,14:36:43.734,0B50 4B66,CA,CD,19-Jan-2016,21:56:41.602
20-Jan-2016,14:36:44.752,4812 4B26,CA,D7,19-Jan-2016,21:56:41.602
20-Jan-2016,14:36:46.789,4B52 4362,C9,D5,19-Jan-2016,21:56:41.602
20-Jan-2016,14:36:48.825,4B50 4B42,C9,CB,19-Jan-2016,21:56:41.602
20-Jan-2016,14:36:49.843,4B42 4B46,C8,D4,19-Jan-2016,21:56:41.602
20-Jan-2016,14:36:50.862,4A50 0B40,C9,C9,19-Jan-2016,21:56:41.602
20-Jan-2016,14:36:51.880,4B52 4B66,CA,CF,19-Jan-2016,21:56:41.602
20-Jan-2016,14:36:54.935,4B52 4B40,CA,C6,19-Jan-2016,21:56:41.602
20-Jan-2016,14:36:55.954,4B52 4B64,C9,CB,19-Jan-2016,21:56:41.602
20-Jan-2016,14:37:00.027,4B02 0B66,C9,D7,19-Jan-2016,21:56:41.602
20-Jan-2016,14:37:06.137,4B42 0326,C8,D2,19-Jan-2016,21:56:41.602
20-Jan-2016,14:37:08.174,4B52 4B26,C9,C9,19-Jan-2016,21:56:41.602
20-Jan-2016,14:37:17.339,4B52 4226,CA,DC,19-Jan-2016,21:56:41.602
20-Jan-2016,14:37:19.376,4210 4060,C9,D1,19-Jan-2016,21:56:41.602
20-Jan-2016,14:37:26.504,4B52 4022,CA,D7,19-Jan-2016,21:56:41.602
20-Jan-2016,14:37:27.523,4B52 0966,C7,DC,19-Jan-2016,21:56:41.602
20-Jan-2016,14:37:28.541,4352 4966,C9,CB,19-Jan-2016,21:56:41.602
20-Jan-2016,14:37:29.559,4352 4B66,C7,D0,19-Jan-2016,21:56:41.602
20-Jan-2016,14:37:31.596,4B42 0366,CA,D0,19-Jan-2016,21:56:41.602
20-Jan-2016,14:37:32.614,0952 4B26,C9,D9,19-Jan-2016,21:56:41.602
20-Jan-2016,14:37:34.651,0B50 4B00,C6,E0,19-Jan-2016,21:56:41.602
20-Jan-2016,14:37:36.688,4B50 4362,C9,CD,19-Jan-2016,21:56:41.602
20-Jan-2016,14:37:40.761,0B42 4224,C7,DD,19-Jan-2016,21:56:41.602
20-Jan-2016,14:37:45.853,4B40 4300,CA,D1,19-Jan-2016,21:56:41.602
20-Jan-2016,14:37:47.889,0B52 4962,C7,D2,19-Jan-2016,21:56:41.602
20-Jan-2016,14:37:50.944,4B12 0166,C8,DC,19-Jan-2016,21:56:41.602
20-Jan-2016,14:37:56.036,4B42 0166,CA,CF,19-Jan-2016,21:56:41.602
20-Jan-2016,14:37:59.091,4B52 0366,C7,D5,19-Jan-2016,21:56:41.602
20-Jan-2016,14:38:02.146,4352 4964,C8,D4,19-Jan-2016,21:56:41.602
20-Jan-2016,14:38:05.201,4150 4B26,C7,C7,19-Jan-2016,21:56:41.602
20-Jan-2016,14:38:12.330,4B00 4366,C8,D0,19-Jan-2016,21:56:41.602
20-Jan-2016,14:38:14.367,4A52 0B66,C8,CF,19-Jan-2016,21:56:41.602
20-Jan-2016,14:38:17.422,4B12 4366,C8,D5,19-Jan-2016,21:56:41.602
20-Jan-2016,14:38:18.440,4B52 0964,CA,CF,19-Jan-2016,21:56:41.602
20-Jan-2016,14:38:24.550,4B52 4A66,C9,CE,19-Jan-2016,21:56:41.602
20-Jan-2016,14:38:27.605,4B42 4366,C7,D2,19-Jan-2016,21:56:41.602
20-Jan-2016,14:38:29.642,0B50 0B66,C8,CE,19-Jan-2016,21:56:41.602
20-Jan-2016,14:38:30.660,4B12 4B66,C8,BF,19-Jan-2016,21:56:41.602
20-Jan-2016,14:38:31.678,4B52 4864,CB,D5,19-Jan-2016,21:56:41.602
20-Jan-2016,14:38:33.715,4B52 4264,CA,D5,19-Jan-2016,21:56:41.602
20-Jan-2016,14:38:35.752,4B02 0866,C9,CC,19-Jan-2016,21:56:41.602
20-Jan-2016,14:38:39.825,4B40 4962,CA,DB,19-Jan-2016,21:56:41.602
20-Jan-2016,14:38:43.899,0B52 4B66,C9,C9,19-Jan-2016,21:56:41.602
20-Jan-2016,14:38:45.936,4B52 0260,C9,CB,19-Jan-2016,21:56:41.602
20-Jan-2016,14:38:47.973,4B12 4A62,C7,D5,19-Jan-2016,21:56:41.602
20-Jan-2016,14:38:48.991,4B52 4966,C8,CE,19-Jan-2016,21:56:41.602
20-Jan-2016,14:38:54.083,4B52 4B64,CA,DB,19-Jan-2016,21:56:41.602
20-Jan-2016,14:38:56.119,4B52 4B60,C8,C2,19-Jan-2016,21:56:41.602
20-Jan-2016,14:38:57.138,4B52 4A62,CB,CD,19-Jan-2016,21:56:41.602
20-Jan-2016,14:38:59.175,4A52 4362,C7,D2,19-Jan-2016,21:56:41.602
20-Jan-2016,14:39:00.193,4B52 0B66,C8,CC,19-Jan-2016,21:56:41.602
20-Jan-2016,14:39:01.212,4B50 4206,CA,D0,19-Jan-2016,21:56:41.602
20-Jan-2016,14:39:04.266,4350 4122,C8,E1,19-Jan-2016,21:56:41.602
20-Jan-2016,14:39:06.303,4812 4B06,C8,D2,19-Jan-2016,21:56:41.602
20-Jan-2016,14:39:07.321,4952 0306,C6,D8,19-Jan-2016,21:56:41.602
20-Jan-2016,14:39:16.487,4B52 4B66,CA,E0,19-Jan-2016,21:56:41.602
20-Jan-2016,14:39:17.505,4B12 4A66,C8,DC,19-Jan-2016,21:56:41.602
20-Jan-2016,14:39:21.579,4B52 8267,CE,EC,19-Jan-2016,21:56:41.602
20-Jan-2016,14:39:23.615,4B52 4264,C9,D0,19-Jan-2016,21:56:41.602
20-Jan-2016,14:39:24.634,4B52 4B62,C8,D2,19-Jan-2016,21:56:41.602
20-Jan-2016,14:39:27.689,4350 0962,CA,D9,19-Jan-2016,21:56:41.602
20-Jan-2016,14:39:32.781,4352 4046,C8,C7,19-Jan-2016,21:56:41.602
20-Jan-2016,14:39:34.818,4A50 4104,C8,CD,19-Jan-2016,21:56:41.602
20-Jan-2016,14:39:39.909,4312 4B66,C8,CF,19-Jan-2016,21:56:41.602
20-Jan-2016,14:39:47.038,4B52 4104,C9,D4,19-Jan-2016,21:56:41.602
20-Jan-2016,14:39:50.093,4B50 4806,C8,BF,19-Jan-2016,21:56:41.602
20-Jan-2016,14:39:52.130,4B52 4A64,C8,D8,19-Jan-2016,21:56:41.602
20-Jan-2016,14:39:53.148,4B52 4164,CA,E2,19-Jan-2016,21:56:41.602
20-Jan-2016,14:39:54.166,4842 4304,C7,C3,19-Jan-2016,21:56:41.602
20-Jan-2016,14:39:56.202,4342 4B40,C7,D6,19-Jan-2016,21:56:41.602
20-Jan-2016,14:39:57.221,4A00 4B66,CA,CC,19-Jan-2016,21:56:41.602
20-Jan-2016,14:40:00.276,4B52 0B66,C9,D5,19-Jan-2016,21:56:41.602
20-Jan-2016,14:40:01.294,4350 4366,C9,C5,19-Jan-2016,21:56:41.602
20-Jan-2016,14:40:06.386,4B52 4A62,C6,C1,19-Jan-2016,21:56:41.602
20-Jan-2016,14:40:07.404,4B52 4B66,CC,D1,19-Jan-2016,21:56:41.602
20-Jan-2016,14:40:09.441,4B12 0964,C9,DD,19-Jan-2016,21:56:41.602
20-Jan-2016,14:40:11.478,0B12 4B60,C7,C7,19-Jan-2016,21:56:41.602
20-Jan-2016,14:40:13.514,4B50 4B26,C9,D0,19-Jan-2016,21:56:41.602
20-Jan-2016,14:40:14.533,4352 4366,C7,D8,19-Jan-2016,21:56:41.602
20-Jan-2016,14:40:17.588,4B42 4B62,C7,CF,19-Jan-2016,21:56:41.602
20-Jan-2016,14:40:19.625,4B52 4966,C6,D0,19-Jan-2016,21:56:41.602
20-Jan-2016,14:40:21.662,0B10 0A60,C8,D9,19-Jan-2016,21:56:41.602
20-Jan-2016,14:40:22.680,4B52 4366,C8,C7,19-Jan-2016,21:56:41.602
20-Jan-2016,14:40:23.698,4B40 4964,C8,D7,19-Jan-2016,21:56:41.602
20-Jan-2016,14:40:24.717,0B02 4B22,C7,D3,19-Jan-2016,21:56:41.602
20-Jan-2016,14:40:26.753,4B52 4B62,C8,CF,19-Jan-2016,21:56:41.602
20-Jan-2016,14:40:27.772,4B50 4B66,C9,CC,19-Jan-2016,21:56:41.602
20-Jan-2016,14:40:28.790,4B52 0164,C8,D7,19-Jan-2016,21:56:41.602
20-Jan-2016,14:40:35.919,0B50 0B42,C9,D9,19-Jan-2016,21:56:41.602
20-Jan-2016,14:40:37.955,4B52 4322,C8,D1,19-Jan-2016,21:56:41.602
20-Jan-2016,14:40:41.010,4112 4A62,C8,DE,19-Jan-2016,21:56:41.602
20-Jan-2016,14:40:43.047,4B52 4346,C8,DC,19-Jan-2016,21:56:41.602
20-Jan-2016,14:40:47.120,0350 4B66,CA,D7,19-Jan-2016,21:56:41.602
20-Jan-2016,14:40:53.230,4B52 0366,CB,D9,19-Jan-2016,21:56:41.602
20-Jan-2016,14:40:55.267,4B52 0B26,CA,D7,19-Jan-2016,21:56:41.602
20-Jan-2016,14:40:58.322,4952 0266,C5,CE,19-Jan-2016,21:56:41.602
20-Jan-2016,14:41:00.359,4A42 4B66,C9,D8,19-Jan-2016,21:56:41.602
20-Jan-2016,14:41:10.543,4B02 4366,C8,CB,19-Jan-2016,21:56:41.602
20-Jan-2016,14:41:11.561,4B52 4B26,C7,D2,19-Jan-2016,21:56:41.602
20-Jan-2016,14:41:14.616,4352 0B64,C9,DA,19-Jan-2016,21:56:41.602
20-Jan-2016,14:41:15.635,0B50 0166,CA,CD,19-Jan-2016,21:56:41.602
20-Jan-2016,14:41:16.653,4300 4306,C7,CE,19-Jan-2016,21:56:41.602
20-Jan-2016,14:41:21.745,4352 0BE4,C9,D2,19-Jan-2016,21:56:41.602
20-Jan-2016,14:41:25.820,4B52 0A24,CA,D6,19-Jan-2016,21:56:41.602
20-Jan-2016,14:41:26.837,4B52 4826,CB,DA,19-Jan-2016,21:56:41.602
20-Jan-2016,14:41:28.874,4B50 0120,C9,D4,19-Jan-2016,21:56:41.602
20-Jan-2016,14:41:29.892,4952 4060,CA,CE,19-Jan-2016,21:56:41.602
20-Jan-2016,14:41:30.911,4B52 4340,C7,DE,19-Jan-2016,21:56:41.602
20-Jan-2016,14:41:33.966,4B40 0826,C7,D1,19-Jan-2016,21:56:41.602
