Detection_date,Detection_time,Tag_ID,Signal_strength,Connection,Unit,Session_date,Session_time,Session_loc,Bird_ID,Home_Location,Sex,Status
20140904,09:30:07.995,5252 5266,EA,E5,Unit1,20140904,09:05:47.518,PLQE,5791,MLF2,M,H
20140904,09:30:09.996,5252 5266,F2,D4,Unit1,20140904,09:05:47.518,PLQE,5791,MLF2,M,H
20140904,09:30:15.996,5252 5266,F2,DB,Unit1,20140904,09:05:47.518,PLQE,5791,MLF2,M,H
20140904,09:30:23.993,5252 5266,FE,B1,Unit1,20140904,09:05:47.518,PLQE,5791,MLF2,M,H
20140904,09:30:58.719,5252 5266,FF,B6,Unit1,20140904,09:05:47.518,PLQE,5791,MLF2,M,H
20140904,09:31:08.520,5252 5266,F7,B2,Unit1,20140904,09:05:47.518,PLQE,5791,MLF2,M,H
20140904,09:31:10.517,5252 5266,F7,BB,Unit1,20140904,09:05:47.518,PLQE,5791,MLF2,M,H
20140904,09:31:23.744,5252 5266,F8,D6,Unit1,20140904,09:05:47.518,PLQE,5791,MLF2,M,H
20140904,09:31:41.619,5252 5266,EA,E5,Unit1,20140904,09:05:47.518,PLQE,5791,MLF2,M,H
20140904,09:31:45.619,5252 5266,E3,CD,Unit1,20140904,09:05:47.518,PLQE,5791,MLF2,M,H
20140904,09:31:47.619,5252 5266,DF,A5,Unit1,20140904,09:05:47.518,PLQE,5791,MLF2,M,H
20140904,09:31:53.620,5252 5266,EB,D2,Unit1,20140904,09:05:47.518,PLQE,5791,MLF2,M,H
20140904,09:32:02.998,5252 5266,E4,D4,Unit1,20140904,09:05:47.518,PLQE,5791,MLF2,M,H
20140904,09:32:48.997,5252 5266,D5,B2,Unit1,20140904,09:05:47.518,PLQE,5791,MLF2,M,H
20140904,09:33:08.990,5252 5266,D2,C3,Unit1,20140904,09:05:47.518,PLQE,5791,MLF2,M,H
20140904,09:34:40.785,5252 5266,E2,E9,Unit1,20140904,09:05:47.518,PLQE,5791,MLF2,M,H
20140904,09:39:11.478,5555 2A55,DE,AD,Unit1,20140904,09:05:47.518,PLQE,5719,HORS,M,B
20140904,09:39:13.476,5252 5266,D5,C1,Unit1,20140904,09:05:47.518,PLQE,5791,MLF2,M,H
20140904,09:39:15.475,5252 5266,D3,BB,Unit1,20140904,09:05:47.518,PLQE,5791,MLF2,M,H
20140904,09:39:25.466,5252 5266,F7,CD,Unit1,20140904,09:05:47.518,PLQE,5791,MLF2,M,H
20140904,09:39:50.194,5252 5266,F1,D8,Unit1,20140904,09:05:47.518,PLQE,5791,MLF2,M,H
20140904,09:40:11.084,5252 5266,FB,C2,Unit1,20140904,09:05:47.518,PLQE,5791,MLF2,M,H
20140904,09:40:23.084,5252 5266,FD,CB,Unit1,20140904,09:05:47.518,PLQE,5791,MLF2,M,H
20140904,09:44:33.140,5252 5266,D7,C4,Unit1,20140904,09:05:47.518,PLQE,5791,MLF2,M,H
20140904,09:46:10.805,5252 5266,E5,E8,Unit1,20140904,09:05:47.518,PLQE,5791,MLF2,M,H
20140904,09:46:12.805,5252 5266,F3,CC,Unit1,20140904,09:05:47.518,PLQE,5791,MLF2,M,H
20140904,09:46:24.811,5252 5266,D6,C2,Unit1,20140904,09:05:47.518,PLQE,5791,MLF2,M,H
20140904,09:46:38.817,5252 5266,F3,C9,Unit1,20140904,09:05:47.518,PLQE,5791,MLF2,M,H
20140904,09:46:44.819,5252 5266,F8,BB,Unit1,20140904,09:05:47.518,PLQE,5791,MLF2,M,H
20140904,09:46:48.818,5252 5266,E7,CE,Unit1,20140904,09:05:47.518,PLQE,5791,MLF2,M,H
20140904,09:46:50.814,5252 5266,F0,D7,Unit1,20140904,09:05:47.518,PLQE,5791,MLF2,M,H
20140904,09:48:12.101,5252 5266,EC,C2,Unit1,20140904,09:05:47.518,PLQE,5791,MLF2,M,H
20140904,09:48:57.866,5252 5266,F2,CE,Unit1,20140904,09:05:47.518,PLQE,5791,MLF2,M,H
20140904,09:56:45.619,5252 5266,EC,CA,Unit1,20140904,09:05:47.518,PLQE,5791,MLF2,M,H
20140904,09:57:44.643,5252 5266,FD,CE,Unit1,20140904,09:05:47.518,PLQE,5791,MLF2,M,H
20140904,09:57:48.639,5252 5266,D5,C4,Unit1,20140904,09:05:47.518,PLQE,5791,MLF2,M,H
20140904,09:59:15.681,5252 5266,DB,BD,Unit1,20140904,09:05:47.518,PLQE,5791,MLF2,M,H
20140904,10:00:08.877,5252 5266,F6,C3,Unit1,20140904,09:05:47.518,PLQE,5791,MLF2,M,H
20140904,10:00:20.415,5252 5266,09,9F,Unit1,20140904,09:05:47.518,PLQE,5791,MLF2,M,H
20140904,10:00:22.416,5252 5266,D6,BB,Unit1,20140904,09:05:47.518,PLQE,5791,MLF2,M,H
20140904,10:00:28.417,5252 5266,D3,CF,Unit1,20140904,09:05:47.518,PLQE,5791,MLF2,M,H
20140904,10:00:30.414,5252 5266,F6,C1,Unit1,20140904,09:05:47.518,PLQE,5791,MLF2,M,H
20140904,10:00:41.775,5252 5266,DD,B6,Unit1,20140904,09:05:47.518,PLQE,5791,MLF2,M,H
20140904,10:01:00.198,5252 5266,F1,CD,Unit1,20140904,09:05:47.518,PLQE,5791,MLF2,M,H
20140904,10:01:09.032,5252 5266,E0,AB,Unit1,20140904,09:05:47.518,PLQE,5791,MLF2,M,H
20140904,10:01:21.032,5252 5266,D1,C7,Unit1,20140904,09:05:47.518,PLQE,5791,MLF2,M,H
20140904,10:01:29.036,5252 5266,D1,CD,Unit1,20140904,09:05:47.518,PLQE,5791,MLF2,M,H
20140904,10:01:31.038,5252 5266,D4,B8,Unit1,20140904,09:05:47.518,PLQE,5791,MLF2,M,H
20140904,10:01:37.037,5252 5266,DD,9F,Unit1,20140904,09:05:47.518,PLQE,5791,MLF2,M,H
20140904,10:02:55.890,5252 5266,DD,B2,Unit1,20140904,09:05:47.518,PLQE,5791,MLF2,M,H
20140904,10:02:57.890,5252 5266,DD,B6,Unit1,20140904,09:05:47.518,PLQE,5791,MLF2,M,H
20140904,10:03:01.892,5252 5266,D9,C7,Unit1,20140904,09:05:47.518,PLQE,5791,MLF2,M,H
20140904,10:03:13.897,5252 5266,EA,BF,Unit1,20140904,09:05:47.518,PLQE,5791,MLF2,M,H
20140904,10:03:15.897,5252 5266,E6,CE,Unit1,20140904,09:05:47.518,PLQE,5791,MLF2,M,H
20140904,10:03:21.897,5252 5266,EB,D1,Unit1,20140904,09:05:47.518,PLQE,5791,MLF2,M,H
20140904,10:03:25.897,5252 5266,E6,C5,Unit1,20140904,09:05:47.518,PLQE,5791,MLF2,M,H
20140904,10:05:58.141,5252 5266,FD,D2,Unit1,20140904,09:05:47.518,PLQE,5791,MLF2,M,H
20140904,10:06:23.096,5252 5266,FE,A4,Unit1,20140904,09:05:47.518,PLQE,5791,MLF2,M,H
20140904,10:06:29.092,5252 5266,F4,CC,Unit1,20140904,09:05:47.518,PLQE,5791,MLF2,M,H
20140904,10:10:44.886,5252 5266,DA,AD,Unit1,20140904,09:05:47.518,PLQE,5791,MLF2,M,H
20140904,10:10:46.884,5252 5266,DF,A8,Unit1,20140904,09:05:47.518,PLQE,5791,MLF2,M,H
20140904,10:13:01.040,5252 5266,D1,C5,Unit1,20140904,09:05:47.518,PLQE,5791,MLF2,M,H
20140904,10:13:07.040,5252 5266,F6,CD,Unit1,20140904,09:05:47.518,PLQE,5791,MLF2,M,H
20140904,10:13:23.730,5252 5266,E8,C0,Unit1,20140904,09:05:47.518,PLQE,5791,MLF2,M,H
20140904,10:13:29.730,5252 5266,F8,BE,Unit1,20140904,09:05:47.518,PLQE,5791,MLF2,M,H
20140904,10:13:31.728,5252 5266,F9,CF,Unit1,20140904,09:05:47.518,PLQE,5791,MLF2,M,H
20140904,10:13:37.720,5252 5266,FC,CD,Unit1,20140904,09:05:47.518,PLQE,5791,MLF2,M,H
20140904,10:13:44.912,5252 5266,DA,D5,Unit1,20140904,09:05:47.518,PLQE,5791,MLF2,M,H
20140904,10:14:05.899,5252 5266,F8,B6,Unit1,20140904,09:05:47.518,PLQE,5791,MLF2,M,H
20140904,10:14:07.899,5252 5266,E6,D2,Unit1,20140904,09:05:47.518,PLQE,5791,MLF2,M,H
20140904,10:14:09.897,5252 5266,DE,B9,Unit1,20140904,09:05:47.518,PLQE,5791,MLF2,M,H
20140904,10:14:11.894,5252 5266,EF,C5,Unit1,20140904,09:05:47.518,PLQE,5791,MLF2,M,H
20140904,10:14:21.483,5252 5266,D2,C4,Unit1,20140904,09:05:47.518,PLQE,5791,MLF2,M,H
20140904,10:14:23.480,5252 5266,DA,AC,Unit1,20140904,09:05:47.518,PLQE,5791,MLF2,M,H
20140904,10:14:33.322,5252 5266,D9,C1,Unit1,20140904,09:05:47.518,PLQE,5791,MLF2,M,H
20140904,10:14:45.320,5252 5266,ED,D0,Unit1,20140904,09:05:47.518,PLQE,5791,MLF2,M,H
20140904,10:15:11.323,5252 5266,D6,B1,Unit1,20140904,09:05:47.518,PLQE,5791,MLF2,M,H
20140904,10:15:13.325,5252 5266,D6,B4,Unit1,20140904,09:05:47.518,PLQE,5791,MLF2,M,H
20140904,10:17:59.758,5252 5266,DB,CE,Unit1,20140904,09:05:47.518,PLQE,5791,MLF2,M,H
20140904,10:18:01.759,5252 5266,DF,A5,Unit1,20140904,09:05:47.518,PLQE,5791,MLF2,M,H
20140904,10:18:07.760,5252 5266,F0,D6,Unit1,20140904,09:05:47.518,PLQE,5791,MLF2,M,H
20140904,10:18:11.756,5252 5266,EB,CB,Unit1,20140904,09:05:47.518,PLQE,5791,MLF2,M,H
20140904,10:18:13.752,5252 5266,F9,B5,Unit1,20140904,09:05:47.518,PLQE,5791,MLF2,M,H
20140904,10:19:00.228,5252 5266,E7,D0,Unit1,20140904,09:05:47.518,PLQE,5791,MLF2,M,H
20140904,10:19:02.226,5252 5266,EB,CC,Unit1,20140904,09:05:47.518,PLQE,5791,MLF2,M,H
20140904,10:19:25.915,5252 5266,EC,D2,Unit1,20140904,09:05:47.518,PLQE,5791,MLF2,M,H
20140904,10:20:17.791,5252 5266,F2,D4,Unit1,20140904,09:05:47.518,PLQE,5791,MLF2,M,H
20140904,10:21:14.094,5252 5266,DD,AB,Unit1,20140904,09:05:47.518,PLQE,5791,MLF2,M,H
20140904,10:21:45.220,5252 5266,F4,C9,Unit1,20140904,09:05:47.518,PLQE,5791,MLF2,M,H
20140904,10:21:47.220,5252 5266,E3,C5,Unit1,20140904,09:05:47.518,PLQE,5791,MLF2,M,H
20140904,10:22:00.278,5252 5266,D1,C8,Unit1,20140904,09:05:47.518,PLQE,5791,MLF2,M,H
20140904,10:22:06.278,5252 5266,EB,DA,Unit1,20140904,09:05:47.518,PLQE,5791,MLF2,M,H
20140904,10:22:22.277,5252 5266,D9,C8,Unit1,20140904,09:05:47.518,PLQE,5791,MLF2,M,H
20140904,10:22:24.276,5252 5266,DB,B1,Unit1,20140904,09:05:47.518,PLQE,5791,MLF2,M,H
20140904,10:22:26.275,5252 5266,D8,DC,Unit1,20140904,09:05:47.518,PLQE,5791,MLF2,M,H
20140904,10:25:43.478,5252 5266,DB,AA,Unit1,20140904,09:05:47.518,PLQE,5791,MLF2,M,H
20140904,10:25:47.479,5252 5266,D6,C9,Unit1,20140904,09:05:47.518,PLQE,5791,MLF2,M,H
20140904,10:26:53.597,5252 5266,E0,A4,Unit1,20140904,09:05:47.518,PLQE,5791,MLF2,M,H
20140904,10:27:07.599,5252 5266,EC,DB,Unit1,20140904,09:05:47.518,PLQE,5791,MLF2,M,H
20140904,10:27:15.597,5252 5266,ED,CF,Unit1,20140904,09:05:47.518,PLQE,5791,MLF2,M,H
20140904,10:27:17.597,5252 5266,E1,A2,Unit1,20140904,09:05:47.518,PLQE,5791,MLF2,M,H
20140904,10:27:25.592,5252 5266,F1,E7,Unit1,20140904,09:05:47.518,PLQE,5791,MLF2,M,H
20140904,10:27:31.589,5252 5266,E7,CA,Unit1,20140904,09:05:47.518,PLQE,5791,MLF2,M,H
20140904,10:27:33.588,5252 5266,F3,B8,Unit1,20140904,09:05:47.518,PLQE,5791,MLF2,M,H
20140904,10:27:37.586,5252 5266,F1,C2,Unit1,20140904,09:05:47.518,PLQE,5791,MLF2,M,H
20140904,10:28:05.995,5252 5266,EA,DD,Unit1,20140904,09:05:47.518,PLQE,5791,MLF2,M,H
20140904,10:28:15.119,5252 5266,E5,D7,Unit1,20140904,09:05:47.518,PLQE,5791,MLF2,M,H
20140904,10:30:01.339,5252 5266,E5,DA,Unit1,20140904,09:05:47.518,PLQE,5791,MLF2,M,H
20140904,10:30:05.337,5252 5266,DB,CD,Unit1,20140904,09:05:47.518,PLQE,5791,MLF2,M,H
20140904,10:33:44.863,5252 5266,F1,BD,Unit1,20140904,09:05:47.518,PLQE,5791,MLF2,M,H
20140904,10:33:46.861,5252 5266,FF,B8,Unit1,20140904,09:05:47.518,PLQE,5791,MLF2,M,H
20140904,10:33:48.861,5252 5266,F7,DB,Unit1,20140904,09:05:47.518,PLQE,5791,MLF2,M,H
20140904,10:33:50.861,5252 5266,FB,E3,Unit1,20140904,09:05:47.518,PLQE,5791,MLF2,M,H
20140904,10:33:52.859,5252 5266,01,CD,Unit1,20140904,09:05:47.518,PLQE,5791,MLF2,M,H
20140904,10:33:56.858,5252 5266,00,D5,Unit1,20140904,09:05:47.518,PLQE,5791,MLF2,M,H
20140904,10:33:58.857,5252 5266,D7,B9,Unit1,20140904,09:05:47.518,PLQE,5791,MLF2,M,H
20140904,10:34:22.269,5252 5266,EF,E0,Unit1,20140904,09:05:47.518,PLQE,5791,MLF2,M,H
20140904,10:34:24.269,5252 5266,DA,BA,Unit1,20140904,09:05:47.518,PLQE,5791,MLF2,M,H
20140904,10:34:44.260,5252 5266,EB,C8,Unit1,20140904,09:05:47.518,PLQE,5791,MLF2,M,H
20140904,10:34:46.258,5252 5266,04,CF,Unit1,20140904,09:05:47.518,PLQE,5791,MLF2,M,H
20140904,10:34:58.533,5252 5266,FE,AB,Unit1,20140904,09:05:47.518,PLQE,5791,MLF2,M,H
20140904,10:35:18.746,5252 5266,FA,C7,Unit1,20140904,09:05:47.518,PLQE,5791,MLF2,M,H
20140904,10:35:24.743,5252 5266,F2,DB,Unit1,20140904,09:05:47.518,PLQE,5791,MLF2,M,H
20140904,10:35:30.741,5252 5266,E8,C4,Unit1,20140904,09:05:47.518,PLQE,5791,MLF2,M,H
20140904,10:35:50.050,5252 5266,DD,A6,Unit1,20140904,09:05:47.518,PLQE,5791,MLF2,M,H
20140904,10:36:06.046,5252 5266,E8,CC,Unit1,20140904,09:05:47.518,PLQE,5791,MLF2,M,H
20140904,10:36:08.046,5252 5266,DC,B9,Unit1,20140904,09:05:47.518,PLQE,5791,MLF2,M,H
20140904,10:36:10.046,5252 5266,D3,CC,Unit1,20140904,09:05:47.518,PLQE,5791,MLF2,M,H
20140904,10:36:22.047,5252 5266,D2,D2,Unit1,20140904,09:05:47.518,PLQE,5791,MLF2,M,H
20140904,10:38:25.311,5252 5266,D7,B2,Unit1,20140904,09:05:47.518,PLQE,5791,MLF2,M,H
20140904,10:38:27.312,5252 5266,DF,9E,Unit1,20140904,09:05:47.518,PLQE,5791,MLF2,M,H
20140904,10:38:33.314,5252 5266,D3,AE,Unit1,20140904,09:05:47.518,PLQE,5791,MLF2,M,H
20140904,10:38:35.313,5252 5266,ED,BC,Unit1,20140904,09:05:47.518,PLQE,5791,MLF2,M,H
20140904,10:38:37.310,5252 5266,02,BF,Unit1,20140904,09:05:47.518,PLQE,5791,MLF2,M,H
20140904,10:38:45.847,5252 5266,DC,B7,Unit1,20140904,09:05:47.518,PLQE,5791,MLF2,M,H
20140904,10:39:37.825,5252 5266,DC,BC,Unit1,20140904,09:05:47.518,PLQE,5791,MLF2,M,H
20140904,10:40:35.409,5252 5266,FE,C3,Unit1,20140904,09:05:47.518,PLQE,5791,MLF2,M,H
20140904,10:40:49.151,5252 5266,FD,D6,Unit1,20140904,09:05:47.518,PLQE,5791,MLF2,M,H
20140904,10:40:57.150,5252 5266,F3,CD,Unit1,20140904,09:05:47.518,PLQE,5791,MLF2,M,H
20140904,10:41:01.151,5252 5266,DF,C7,Unit1,20140904,09:05:47.518,PLQE,5791,MLF2,M,H
20140904,10:41:03.151,5252 5266,DB,AD,Unit1,20140904,09:05:47.518,PLQE,5791,MLF2,M,H
20140904,10:41:07.147,5252 5266,DE,B4,Unit1,20140904,09:05:47.518,PLQE,5791,MLF2,M,H
20140904,10:41:11.145,5252 5266,DD,C8,Unit1,20140904,09:05:47.518,PLQE,5791,MLF2,M,H
20140904,10:41:13.146,5252 5266,D8,D2,Unit1,20140904,09:05:47.518,PLQE,5791,MLF2,M,H
20140904,10:41:15.143,5252 5266,E7,E8,Unit1,20140904,09:05:47.518,PLQE,5791,MLF2,M,H
20140904,10:41:29.235,5252 5266,DB,BC,Unit1,20140904,09:05:47.518,PLQE,5791,MLF2,M,H
20140904,10:41:31.234,5252 5266,D6,B2,Unit1,20140904,09:05:47.518,PLQE,5791,MLF2,M,H
20140904,10:41:33.232,5252 5266,D6,B9,Unit1,20140904,09:05:47.518,PLQE,5791,MLF2,M,H
20140904,10:41:41.231,5252 5266,D4,C9,Unit1,20140904,09:05:47.518,PLQE,5791,MLF2,M,H
20140904,10:41:47.226,5252 5266,D6,B2,Unit1,20140904,09:05:47.518,PLQE,5791,MLF2,M,H
20140904,10:41:55.225,5252 5266,DA,B4,Unit1,20140904,09:05:47.518,PLQE,5791,MLF2,M,H
20140904,10:47:53.386,5252 5266,D3,C9,Unit1,20140904,09:05:47.518,PLQE,5791,MLF2,M,H
20140904,10:47:55.385,5252 5266,D2,C3,Unit1,20140904,09:05:47.518,PLQE,5791,MLF2,M,H
20140904,10:47:59.384,5252 5266,D3,CD,Unit1,20140904,09:05:47.518,PLQE,5791,MLF2,M,H
20140904,10:48:05.383,5252 5266,F0,E0,Unit1,20140904,09:05:47.518,PLQE,5791,MLF2,M,H
20140904,10:48:09.382,5252 5266,ED,CC,Unit1,20140904,09:05:47.518,PLQE,5791,MLF2,M,H
20140904,10:48:11.380,5252 5266,F0,DA,Unit1,20140904,09:05:47.518,PLQE,5791,MLF2,M,H
20140904,10:49:12.928,5252 5266,F7,C9,Unit1,20140904,09:05:47.518,PLQE,5791,MLF2,M,H
20140904,10:50:44.451,5252 5266,FA,AE,Unit1,20140904,09:05:47.518,PLQE,5791,MLF2,M,H
20140904,10:50:59.045,5252 5266,D4,C6,Unit1,20140904,09:05:47.518,PLQE,5791,MLF2,M,H
20140904,10:52:02.954,5252 5266,D6,BD,Unit1,20140904,09:05:47.518,PLQE,5791,MLF2,M,H
20140904,10:52:54.532,5555 2A55,DA,BF,Unit1,20140904,09:05:47.518,PLQE,5719,HORS,M,B
20140904,10:56:25.118,5555 2A55,E9,D3,Unit1,20140904,09:05:47.518,PLQE,5719,HORS,M,B
20140904,10:57:18.576,5252 5266,F7,D0,Unit1,20140904,09:05:47.518,PLQE,5791,MLF2,M,H
20140904,10:58:19.577,5252 5266,EA,DD,Unit1,20140904,09:05:47.518,PLQE,5791,MLF2,M,H
20140904,10:58:21.574,5252 5266,02,BC,Unit1,20140904,09:05:47.518,PLQE,5791,MLF2,M,H
20140904,10:59:11.331,5252 5266,F8,B9,Unit1,20140904,09:05:47.518,PLQE,5791,MLF2,M,H
20140904,10:59:15.326,5252 5266,FB,B5,Unit1,20140904,09:05:47.518,PLQE,5791,MLF2,M,H
20140904,10:59:17.325,5252 5266,FA,B4,Unit1,20140904,09:05:47.518,PLQE,5791,MLF2,M,H
20140904,10:59:19.324,5252 5266,FD,CD,Unit1,20140904,09:05:47.518,PLQE,5791,MLF2,M,H
20140904,10:59:35.518,5252 5266,05,B5,Unit1,20140904,09:05:47.518,PLQE,5791,MLF2,M,H
20140904,10:59:45.188,5252 5266,FC,C8,Unit1,20140904,09:05:47.518,PLQE,5791,MLF2,M,H
20140904,10:59:49.191,5252 5266,F9,B9,Unit1,20140904,09:05:47.518,PLQE,5791,MLF2,M,H
20140904,10:59:53.191,5252 5266,D4,B0,Unit1,20140904,09:05:47.518,PLQE,5791,MLF2,M,H
20140904,11:00:02.976,5252 5266,E4,E3,Unit1,20140904,09:05:47.518,PLQE,5791,MLF2,M,H
20140904,11:00:19.613,5252 5266,D9,D4,Unit1,20140904,09:05:47.518,PLQE,5791,MLF2,M,H
20140904,11:00:23.615,5252 5266,E1,C1,Unit1,20140904,09:05:47.518,PLQE,5791,MLF2,M,H
20140904,11:00:25.612,5252 5266,F9,BA,Unit1,20140904,09:05:47.518,PLQE,5791,MLF2,M,H
20140904,11:01:02.913,5252 5266,D6,B6,Unit1,20140904,09:05:47.518,PLQE,5791,MLF2,M,H
20140904,11:01:04.913,5252 5266,D3,D9,Unit1,20140904,09:05:47.518,PLQE,5791,MLF2,M,H
20140904,11:01:06.911,5252 5266,D5,B8,Unit1,20140904,09:05:47.518,PLQE,5791,MLF2,M,H
20140904,11:01:10.906,5252 5266,D3,BB,Unit1,20140904,09:05:47.518,PLQE,5791,MLF2,M,H
20140904,11:01:18.908,5252 5266,DD,BC,Unit1,20140904,09:05:47.518,PLQE,5791,MLF2,M,H
20140904,11:01:41.534,5252 5266,DF,AF,Unit1,20140904,09:05:47.518,PLQE,5791,MLF2,M,H
20140904,11:01:43.530,5252 5266,DA,C5,Unit1,20140904,09:05:47.518,PLQE,5791,MLF2,M,H
20140904,11:03:13.640,5252 5266,D2,AA,Unit1,20140904,09:05:47.518,PLQE,5791,MLF2,M,H
20140904,11:03:17.642,5252 5266,EE,C6,Unit1,20140904,09:05:47.518,PLQE,5791,MLF2,M,H
20140904,11:03:37.637,5252 5266,D5,AB,Unit1,20140904,09:05:47.518,PLQE,5791,MLF2,M,H
20140904,11:04:57.693,5555 2A55,E6,BD,Unit1,20140904,09:05:47.518,PLQE,5719,HORS,M,B
20140904,11:06:08.587,5555 2A55,DE,A7,Unit1,20140904,09:05:47.518,PLQE,5719,HORS,M,B
20140904,11:06:25.856,5555 2A55,DF,A9,Unit1,20140904,09:05:47.518,PLQE,5719,HORS,M,B
20140904,11:06:31.853,5252 5266,D1,D1,Unit1,20140904,09:05:47.518,PLQE,5791,MLF2,M,H
20140904,11:06:35.853,5252 5266,D4,C3,Unit1,20140904,09:05:47.518,PLQE,5791,MLF2,M,H
20140904,11:06:37.852,5252 5266,D9,BB,Unit1,20140904,09:05:47.518,PLQE,5791,MLF2,M,H
20140904,11:06:39.851,5252 5266,D9,C6,Unit1,20140904,09:05:47.518,PLQE,5791,MLF2,M,H
20140904,11:06:41.850,5252 5266,D9,D8,Unit1,20140904,09:05:47.518,PLQE,5791,MLF2,M,H
20140904,11:06:45.846,5252 5266,DE,C5,Unit1,20140904,09:05:47.518,PLQE,5791,MLF2,M,H
20140904,11:06:51.846,5252 5266,D3,B8,Unit1,20140904,09:05:47.518,PLQE,5791,MLF2,M,H
20140904,11:06:57.847,5252 5266,D5,A5,Unit1,20140904,09:05:47.518,PLQE,5791,MLF2,M,H
20140904,11:06:59.844,5252 5266,D2,B8,Unit1,20140904,09:05:47.518,PLQE,5791,MLF2,M,H
20140904,11:07:36.243,5252 5266,D3,D1,Unit1,20140904,09:05:47.518,PLQE,5791,MLF2,M,H
20140904,11:09:03.994,5252 5266,EC,BD,Unit1,20140904,09:05:47.518,PLQE,5791,MLF2,M,H
20140904,11:09:09.991,5252 5266,F7,D2,Unit1,20140904,09:05:47.518,PLQE,5791,MLF2,M,H
20140904,11:09:17.982,5252 5266,F2,B7,Unit1,20140904,09:05:47.518,PLQE,5791,MLF2,M,H
20140904,11:09:39.237,5252 5266,F2,D5,Unit1,20140904,09:05:47.518,PLQE,5791,MLF2,M,H
20140904,11:12:37.782,5252 5266,E0,AC,Unit1,20140904,09:05:47.518,PLQE,5791,MLF2,M,H
20140904,11:12:39.782,5252 5266,D4,CC,Unit1,20140904,09:05:47.518,PLQE,5791,MLF2,M,H
20140904,11:12:41.779,5252 5266,E9,D6,Unit1,20140904,09:05:47.518,PLQE,5791,MLF2,M,H
20140904,11:12:53.584,5252 5266,DC,B7,Unit1,20140904,09:05:47.518,PLQE,5791,MLF2,M,H
20140904,11:13:15.418,5252 5266,F7,BC,Unit1,20140904,09:05:47.518,PLQE,5791,MLF2,M,H
20140904,11:13:25.609,5252 5266,F2,DE,Unit1,20140904,09:05:47.518,PLQE,5791,MLF2,M,H
20140904,11:13:51.249,5252 5266,F5,E7,Unit1,20140904,09:05:47.518,PLQE,5791,MLF2,M,H
20140904,11:13:55.251,5252 5266,DF,A5,Unit1,20140904,09:05:47.518,PLQE,5791,MLF2,M,H
20140904,11:13:57.252,5252 5266,DE,D6,Unit1,20140904,09:05:47.518,PLQE,5791,MLF2,M,H
20140904,11:13:59.252,5252 5266,DD,BC,Unit1,20140904,09:05:47.518,PLQE,5791,MLF2,M,H
20140904,11:14:03.254,5252 5266,D6,AA,Unit1,20140904,09:05:47.518,PLQE,5791,MLF2,M,H
20140904,11:14:05.254,5252 5266,D5,A6,Unit1,20140904,09:05:47.518,PLQE,5791,MLF2,M,H
20140904,11:14:07.255,5252 5266,E6,CD,Unit1,20140904,09:05:47.518,PLQE,5791,MLF2,M,H
20140904,11:14:09.255,5252 5266,D5,B9,Unit1,20140904,09:05:47.518,PLQE,5791,MLF2,M,H
20140904,11:14:11.253,5252 5266,EB,D1,Unit1,20140904,09:05:47.518,PLQE,5791,MLF2,M,H
